 2024-01-23 07:46:16,175 - '\x16'
 2024-01-23 07:46:18,312 - Key.enter
 2024-01-23 07:47:27,308 - Key.ctrl_l
 2024-01-23 07:47:27,535 - '\x01'
 2024-01-23 07:47:28,660 - '\x03'
 2024-01-23 07:47:32,001 - Key.ctrl_l
 2024-01-23 07:47:32,223 - '\x01'
 2024-01-23 07:47:33,774 - '\x16'
 2024-01-23 07:47:34,842 - '\x01'
 2024-01-23 07:47:35,762 - Key.backspace
 2024-01-23 07:47:36,512 - Key.ctrl_l
 2024-01-23 07:47:36,799 - '\x16'
 2024-01-23 07:47:45,571 - Key.backspace
 2024-01-23 07:47:45,755 - Key.backspace
 2024-01-23 07:48:00,418 - Key.ctrl_l
 2024-01-23 07:48:00,608 - '\x13'
 2024-01-23 07:48:18,015 - 'm'
 2024-01-23 07:48:18,447 - 'a'
 2024-01-23 07:48:18,902 - 't'
 2024-01-23 07:48:20,788 - '.'
 2024-01-23 07:48:21,291 - 't'
 2024-01-23 07:48:21,549 - 'x'
 2024-01-23 07:48:21,759 - 't'
 2024-01-23 07:48:23,008 - Key.enter
 2024-01-23 07:49:54,107 - 'h'
 2024-01-23 07:49:54,464 - 'r'
 2024-01-23 07:49:54,858 - 'i'
 2024-01-23 07:49:55,150 - 't'
 2024-01-23 07:49:55,373 - 'h'
 2024-01-23 07:49:55,630 - 'i'
 2024-01-23 07:49:55,850 - 'k'
 2024-01-23 07:49:56,193 - 't'
 2024-01-23 07:49:56,524 - 'a'
 2024-01-23 07:49:57,003 - 'm'
 2024-01-23 07:49:57,304 - 't'
 2024-01-23 07:49:57,569 - 'a'
 2024-01-23 07:49:58,101 - '0'
 2024-01-23 07:49:58,449 - '6'
 2024-01-23 07:49:59,296 - Key.backspace
 2024-01-23 07:50:00,092 - '5'
 2024-01-23 07:50:02,111 - '/'
 2024-01-23 07:50:30,041 - Key.backspace
 2024-01-23 07:50:30,531 - 'e'
 2024-01-23 07:50:30,989 - 'h'
 2024-01-23 07:50:31,506 - Key.enter
 2024-01-23 07:51:17,281 - Key.ctrl_l
 2024-01-23 07:51:17,804 - Key.ctrl_l
 2024-01-23 07:51:17,838 - Key.ctrl_l
 2024-01-23 07:51:17,873 - Key.ctrl_l
 2024-01-23 07:51:17,906 - Key.ctrl_l
 2024-01-23 07:51:17,939 - Key.ctrl_l
 2024-01-23 07:51:17,971 - Key.ctrl_l
 2024-01-23 07:51:18,005 - Key.ctrl_l
 2024-01-23 07:51:18,040 - Key.ctrl_l
 2024-01-23 07:51:18,073 - Key.ctrl_l
 2024-01-23 07:51:18,107 - Key.ctrl_l
 2024-01-23 07:51:18,142 - Key.ctrl_l
 2024-01-23 07:51:18,173 - Key.ctrl_l
 2024-01-23 07:51:18,207 - Key.ctrl_l
 2024-01-23 07:51:18,241 - Key.ctrl_l
 2024-01-23 07:51:18,275 - Key.ctrl_l
 2024-01-23 07:51:18,307 - Key.ctrl_l
 2024-01-23 07:51:18,343 - Key.ctrl_l
 2024-01-23 07:51:18,374 - Key.ctrl_l
 2024-01-23 07:52:33,151 - 'w'
 2024-01-23 07:52:33,849 - 'r'
 2024-01-23 07:52:34,337 - 'i'
 2024-01-23 07:52:34,624 - 't'
 2024-01-23 07:52:34,849 - 'e'
 2024-01-23 07:52:35,306 - 'x'
 2024-01-23 07:52:35,850 - 'o'
 2024-01-23 07:52:36,241 - '.'
 2024-01-23 07:52:36,657 - 'c'
 2024-01-23 07:52:37,082 - 'o'
 2024-01-23 07:52:37,374 - 'm'
 2024-01-23 07:52:37,857 - '/'
 2024-01-23 07:52:40,827 - Key.right
 2024-01-23 07:52:41,111 - Key.backspace
 2024-01-23 07:52:41,275 - Key.backspace
 2024-01-23 07:52:41,431 - Key.backspace
 2024-01-23 07:52:41,573 - Key.backspace
 2024-01-23 07:52:42,013 - Key.backspace
 2024-01-23 07:52:42,726 - 't'
 2024-01-23 07:52:42,989 - 'e'
 2024-01-23 07:52:43,402 - 'h'
 2024-01-23 07:52:43,987 - Key.enter
 2024-01-23 07:52:49,890 - Key.ctrl_l
 2024-01-23 07:52:50,125 - '\x01'
 2024-01-23 07:52:51,087 - '\x03'
 2024-01-23 07:53:02,091 - 'w'
 2024-01-23 07:53:04,665 - Key.down
 2024-01-23 07:53:04,850 - Key.down
 2024-01-23 07:53:05,015 - Key.down
 2024-01-23 07:53:05,174 - Key.down
 2024-01-23 07:53:05,344 - Key.down
 2024-01-23 07:53:05,874 - Key.backspace
 2024-01-23 07:53:06,396 - Key.backspace
 2024-01-23 07:53:06,429 - Key.backspace
 2024-01-23 07:53:06,465 - Key.backspace
 2024-01-23 07:53:06,497 - Key.backspace
 2024-01-23 07:53:06,605 - Key.backspace
 2024-01-23 07:53:06,778 - Key.backspace
 2024-01-23 07:53:07,116 - Key.backspace
 2024-01-23 07:53:10,423 - Key.down
 2024-01-23 07:53:10,613 - Key.down
 2024-01-23 07:53:10,769 - Key.down
 2024-01-23 07:53:10,916 - Key.down
 2024-01-23 07:53:11,061 - Key.down
 2024-01-23 07:53:14,740 - Key.up
 2024-01-23 07:53:14,933 - Key.up
 2024-01-23 07:53:15,081 - Key.up
 2024-01-23 07:53:15,522 - Key.backspace
 2024-01-23 07:53:15,706 - Key.backspace
 2024-01-23 07:53:15,866 - Key.backspace
 2024-01-23 07:53:16,005 - Key.backspace
 2024-01-23 07:53:16,157 - Key.backspace
 2024-01-23 07:53:16,310 - Key.backspace
 2024-01-23 07:53:16,476 - Key.backspace
 2024-01-23 07:53:16,627 - Key.backspace
 2024-01-23 07:53:16,779 - Key.backspace
 2024-01-23 07:53:16,931 - Key.backspace
 2024-01-23 07:53:17,122 - Key.backspace
 2024-01-23 07:53:17,653 - Key.backspace
 2024-01-23 07:53:18,521 - Key.backspace
 2024-01-23 07:53:19,031 - '/'
 2024-01-23 07:53:19,792 - 'e'
 2024-01-23 07:53:20,398 - 'h'
 2024-01-23 07:53:20,943 - 'c'
 2024-01-23 07:53:21,708 - Key.backspace
 2024-01-23 07:53:21,895 - Key.backspace
 2024-01-23 07:53:22,446 - Key.backspace
 2024-01-23 07:53:22,932 - 'h'
 2024-01-23 07:53:23,207 - 't'
 2024-01-23 07:53:26,978 - 'h'
 2024-01-23 07:53:27,208 - 't'
 2024-01-23 07:53:27,617 - 'm'
 2024-01-23 07:53:27,875 - 'l'
 2024-01-23 07:53:28,393 - Key.enter
 2024-01-23 07:53:37,296 - Key.ctrl_l
 2024-01-23 07:53:37,503 - '\x01'
 2024-01-23 07:53:38,441 - '\x16'
 2024-01-23 07:53:49,076 - Key.backspace
 2024-01-23 07:53:50,021 - Key.backspace
 2024-01-23 07:53:56,385 - Key.backspace
 2024-01-23 07:53:56,562 - Key.backspace
 2024-01-23 07:53:57,106 - Key.backspace
 2024-01-23 07:54:58,770 - 'e'
 2024-01-23 07:54:59,224 - 'n'
 2024-01-23 07:54:59,495 - 'c'
 2024-01-23 07:54:59,745 - 'r'
 2024-01-23 07:55:00,075 - 'y'
 2024-01-23 07:55:00,293 - 't'
 2024-01-23 07:55:01,194 - Key.backspace
 2024-01-23 07:55:01,492 - 'p'
 2024-01-23 07:55:02,050 - 't'
 2024-01-23 07:55:02,389 - 'i'
 2024-01-23 07:55:02,595 - 'o'
 2024-01-23 07:55:02,781 - 'n'
 2024-01-23 07:55:03,054 - Key.space
 2024-01-23 07:56:25,189 - 'v'
 2024-01-23 07:56:25,447 - 's'
 2024-01-23 07:56:25,712 - Key.space
 2024-01-23 07:56:26,883 - Key.right
 2024-01-23 07:56:27,081 - Key.enter
 2024-01-23 07:56:44,124 - Key.ctrl_l
 2024-01-23 07:56:44,359 - '\x01'
 2024-01-23 07:56:44,906 - '\x03'
 2024-01-23 07:56:57,744 - 'd'
 2024-01-23 07:56:57,983 - 's'
 2024-01-23 07:56:58,297 - 'c'
 2024-01-23 07:56:58,443 - 'c'
 2024-01-23 07:56:59,057 - Key.backspace
 2024-01-23 07:56:59,223 - Key.backspace
 2024-01-23 07:56:59,372 - Key.backspace
 2024-01-23 07:56:59,668 - Key.backspace
 2024-01-23 07:57:00,684 - 'e'
 2024-01-23 07:57:00,946 - 't'
 2024-01-23 07:57:01,242 - 'h'
 2024-01-23 07:57:01,535 - 'i'
 2024-01-23 07:57:01,856 - 'c'
 2024-01-23 07:57:02,134 - 'a'
 2024-01-23 07:57:03,055 - 'l'
 2024-01-23 07:57:03,444 - Key.enter
 2024-01-23 07:57:05,740 - Key.ctrl_l
 2024-01-23 07:57:06,128 - '\x16'
 2024-01-23 07:58:22,845 - Key.backspace
 2024-01-23 07:58:23,408 - Key.backspace
 2024-01-23 07:58:30,733 - 'h'
 2024-01-23 07:58:31,176 - 'a'
 2024-01-23 07:58:31,578 - 'c'
 2024-01-23 07:58:32,023 - 'k'
 2024-01-23 07:58:32,231 - 'i'
 2024-01-23 07:58:32,529 - 'n'
 2024-01-23 07:58:32,780 - 'g'
 2024-01-23 07:58:35,560 - Key.backspace
 2024-01-23 07:58:35,764 - Key.backspace
 2024-01-23 07:58:35,913 - Key.backspace
 2024-01-23 07:58:36,071 - Key.backspace
 2024-01-23 07:58:36,247 - Key.backspace
 2024-01-23 07:58:36,403 - Key.backspace
 2024-01-23 07:58:36,565 - Key.backspace
 2024-01-23 07:58:37,243 - 'h'
 2024-01-23 07:58:37,595 - 'a'
 2024-01-23 07:58:38,002 - 'c'
 2024-01-23 07:58:38,432 - 'k'
 2024-01-23 07:58:38,636 - 'i'
 2024-01-23 07:58:39,166 - '='
 2024-01-23 07:58:39,354 - '='
 2024-01-23 07:58:39,688 - Key.backspace
 2024-01-23 07:58:39,860 - Key.backspace
 2024-01-23 07:58:40,001 - Key.backspace
 2024-01-23 07:58:40,147 - Key.backspace
 2024-01-23 07:58:40,276 - Key.backspace
 2024-01-23 07:58:40,426 - Key.backspace
 2024-01-23 07:58:40,562 - Key.backspace
 2024-01-23 07:58:40,998 - Key.backspace
 2024-01-23 07:58:41,984 - Key.backspace
 2024-01-23 07:58:45,202 - 'a'
 2024-01-23 07:58:46,145 - 'l'
 2024-01-23 07:58:46,462 - 'h'
 2024-01-23 07:58:46,849 - 'a'
 2024-01-23 07:58:47,245 - 'c'
 2024-01-23 07:58:47,719 - 'k'
 2024-01-23 07:58:47,917 - 'i'
 2024-01-23 07:58:48,183 - 'n'
 2024-01-23 07:58:48,435 - 'g'
 2024-01-23 07:58:49,776 - Key.enter
 2024-01-23 07:58:53,535 - Key.ctrl_l
 2024-01-23 07:58:53,978 - '\x16'
 2024-01-23 07:59:07,564 - Key.backspace
 2024-01-23 07:59:08,192 - Key.backspace
 2024-01-23 07:59:54,023 - 'd'
 2024-01-23 07:59:54,521 - 'o'
 2024-01-23 07:59:54,890 - 's'
 2024-01-23 07:59:55,111 - Key.space
 2024-01-23 07:59:55,387 - 's'
 2024-01-23 07:59:55,852 - 'o'
 2024-01-23 07:59:56,206 - 'f'
 2024-01-23 07:59:56,401 - 't'
 2024-01-23 07:59:56,664 - 'w'
 2024-01-23 07:59:57,987 - Key.right
 2024-01-23 07:59:59,125 - Key.enter
 2024-01-23 08:00:04,106 - 'd'
 2024-01-23 08:00:04,293 - 'e'
 2024-01-23 08:00:04,734 - 'n'
 2024-01-23 08:00:04,912 - 'i'
 2024-01-23 08:00:07,163 - Key.down
 2024-01-23 08:00:07,358 - Key.down
 2024-01-23 08:00:07,509 - Key.down
 2024-01-23 08:00:07,651 - Key.down
 2024-01-23 08:00:08,085 - Key.down
 2024-01-23 08:00:08,370 - Key.enter
 2024-01-23 08:01:25,347 - Key.space
 2024-01-23 08:01:25,706 - 'f'
 2024-01-23 08:01:26,170 - 'o'
 2024-01-23 08:01:26,510 - 'r'
 2024-01-23 08:01:26,743 - Key.space
 2024-01-23 08:01:27,040 - 'w'
 2024-01-23 08:01:27,651 - 'i'
 2024-01-23 08:01:27,873 - 'n'
 2024-01-23 08:01:28,376 - 'd'
 2024-01-23 08:01:28,824 - 'o'
 2024-01-23 08:01:29,211 - 'w'
 2024-01-23 08:01:29,426 - 's'
 2024-01-23 08:01:30,127 - Key.left
 2024-01-23 08:01:31,145 - Key.enter
 2024-01-23 08:20:41,623 - 'c'
 2024-01-23 08:20:41,874 - 'i'
 2024-01-23 08:20:42,067 - 'r'
 2024-01-23 08:20:42,221 - 't'
 2024-01-23 08:20:42,451 - '.'
 2024-01-23 08:20:42,837 - 'n'
 2024-01-23 08:20:42,942 - 'e'
 2024-01-23 08:20:43,121 - 't'
 2024-01-23 08:20:43,344 - Key.enter
 2024-01-23 08:21:10,815 - 't'
 2024-01-23 08:21:10,985 - 'p'
 2024-01-23 08:21:11,212 - Key.space
 2024-01-23 08:21:11,413 - 'l'
 2024-01-23 08:21:11,626 - 'i'
 2024-01-23 08:21:11,852 - 'n'
 2024-01-23 08:21:12,808 - 'k'
 2024-01-23 08:21:13,062 - Key.enter
 2024-01-23 08:21:19,512 - 'c'
 2024-01-23 08:21:20,177 - 'i'
 2024-01-23 08:21:20,249 - 's'
 2024-01-23 08:21:20,720 - 'c'
 2024-01-23 08:21:20,846 - 'o'
 2024-01-23 08:21:21,137 - Key.enter
 2024-01-23 09:22:00,454 - 'w'
 2024-01-23 09:22:00,595 - 'r'
 2024-01-23 09:22:00,761 - 'i'
 2024-01-23 09:22:00,841 - 't'
 2024-01-23 09:22:00,953 - 'e'
 2024-01-23 09:22:01,269 - 'x'
 2024-01-23 09:22:01,409 - 'o'
 2024-01-23 09:22:02,250 - Key.right
 2024-01-23 09:22:02,556 - Key.backspace
 2024-01-23 09:22:03,076 - Key.backspace
 2024-01-23 09:22:03,109 - Key.backspace
 2024-01-23 09:22:03,240 - Key.backspace
 2024-01-23 09:22:03,395 - Key.backspace
 2024-01-23 09:22:03,537 - Key.backspace
 2024-01-23 09:22:04,502 - 'h'
 2024-01-23 09:22:04,600 - 't'
 2024-01-23 09:22:04,872 - 'p'
 2024-01-23 09:22:04,977 - 'a'
 2024-01-23 09:22:05,178 - 's'
 2024-01-23 09:22:05,354 - 's'
 2024-01-23 09:22:05,572 - Key.backspace
 2024-01-23 09:22:05,791 - Key.ctrl_l
 2024-01-23 09:22:05,985 - '\x01'
 2024-01-23 09:22:06,459 - Key.backspace
 2024-01-23 09:22:09,778 - 'w'
 2024-01-23 09:22:09,961 - 'r'
 2024-01-23 09:22:10,113 - 'i'
 2024-01-23 09:22:10,244 - 't'
 2024-01-23 09:22:10,352 - 'e'
 2024-01-23 09:22:11,017 - 'x'
 2024-01-23 09:22:11,203 - 'o'
 2024-01-23 09:22:11,471 - '.'
 2024-01-23 09:22:11,675 - 'c'
 2024-01-23 09:22:11,820 - 'o'
 2024-01-23 09:22:11,996 - 'm'
 2024-01-23 09:22:12,300 - '/'
 2024-01-23 09:22:13,089 - 'h'
 2024-01-23 09:22:13,244 - 't'
 2024-01-23 09:22:13,718 - 'p'
 2024-01-23 09:22:13,814 - 'a'
 2024-01-23 09:22:14,004 - 's'
 2024-01-23 09:22:14,184 - 's'
 2024-01-23 09:22:14,370 - 'w'
 2024-01-23 09:22:14,506 - 'o'
 2024-01-23 09:22:14,655 - 'r'
 2024-01-23 09:22:14,904 - 'd'
 2024-01-23 09:22:15,539 - Key.enter
 2024-01-23 09:23:24,165 - 'd'
 2024-01-23 09:23:24,300 - 'v'
 2024-01-23 09:23:24,471 - 'w'
 2024-01-23 09:23:24,681 - 'a'
 2024-01-23 09:23:24,850 - Key.space
 2024-01-23 09:23:26,246 - 'f'
 2024-01-23 09:23:26,380 - 'i'
 2024-01-23 09:23:26,584 - 'l'
 2024-01-23 09:23:26,663 - 'e'
 2024-01-23 09:23:26,828 - Key.space
 2024-01-23 09:23:27,041 - 'i'
 2024-01-23 09:23:27,255 - 'n'
 2024-01-23 09:23:27,605 - 'c'
 2024-01-23 09:23:27,727 - 'l'
 2024-01-23 09:23:27,955 - 'u'
 2024-01-23 09:23:28,095 - 's'
 2024-01-23 09:23:28,302 - 'i'
 2024-01-23 09:23:28,503 - 'o'
 2024-01-23 09:23:28,705 - 'n'
 2024-01-23 09:23:28,911 - Key.space
 2024-01-23 09:23:30,133 - 'l'
 2024-01-23 09:23:30,316 - 'o'
 2024-01-23 09:23:30,408 - 'w'
 2024-01-23 09:23:30,554 - Key.space
 2024-01-23 09:23:30,733 - 'l'
 2024-01-23 09:23:30,811 - 'e'
 2024-01-23 09:23:31,007 - 'v'
 2024-01-23 09:23:31,153 - 'e'
 2024-01-23 09:23:31,201 - 'l'
 2024-01-23 09:23:31,432 - Key.space
 2024-01-23 09:23:31,533 - 's'
 2024-01-23 09:23:31,942 - 't'
 2024-01-23 09:23:32,058 - 'e'
 2024-01-23 09:23:32,209 - 'p'
 2024-01-23 09:23:32,513 - Key.enter
 2024-01-23 09:23:37,153 - Key.backspace
 2024-01-23 09:23:37,332 - Key.backspace
 2024-01-23 09:23:37,872 - 's'
 2024-01-23 09:23:38,190 - 't'
 2024-01-23 09:23:38,354 - 'r'
 2024-01-23 09:23:38,798 - Key.backspace
 2024-01-23 09:23:38,982 - Key.backspace
 2024-01-23 09:23:39,081 - 'e'
 2024-01-23 09:23:39,280 - 't'
 2024-01-23 09:23:39,556 - 'u'
 2024-01-23 09:23:40,267 - 'p'
 2024-01-23 09:23:40,440 - Key.space
 2024-01-23 09:23:42,469 - 'w'
 2024-01-23 09:23:42,628 - 'i'
 2024-01-23 09:23:42,784 - 'n'
 2024-01-23 09:23:42,900 - 'd'
 2024-01-23 09:23:43,179 - Key.backspace
 2024-01-23 09:23:43,307 - Key.backspace
 2024-01-23 09:23:43,464 - Key.backspace
 2024-01-23 09:23:43,610 - Key.backspace
 2024-01-23 09:23:43,745 - Key.backspace
 2024-01-23 09:23:44,252 - Key.space
 2024-01-23 09:23:47,235 - 'g'
 2024-01-23 09:23:47,379 - 'u'
 2024-01-23 09:23:47,570 - 'i'
 2024-01-23 09:23:47,697 - 'd'
 2024-01-23 09:23:47,815 - 'e'
 2024-01-23 09:23:47,974 - Key.enter
 2024-01-23 09:25:43,204 - Key.ctrl_l
 2024-01-23 09:25:43,548 - '\x03'
 2024-01-23 09:25:46,389 - Key.enter
 2024-01-23 09:25:46,541 - Key.enter
 2024-01-23 09:25:46,710 - Key.ctrl_l
 2024-01-23 09:25:46,963 - '\x16'
 2024-01-23 09:25:49,467 - 'g'
 2024-01-23 09:25:49,611 - 'o'
 2024-01-23 09:25:49,849 - Key.space
 2024-01-23 09:25:49,985 - 't'
 2024-01-23 09:25:50,124 - 'o'
 2024-01-23 09:25:50,372 - Key.space
 2024-01-23 09:25:55,125 - 's'
 2024-01-23 09:25:55,350 - 't'
 2024-01-23 09:25:55,529 - 'a'
 2024-01-23 09:25:55,696 - 'r'
 2024-01-23 09:25:55,895 - 't'
 2024-01-23 09:25:56,042 - Key.space
 2024-01-23 09:25:56,279 - 'x'
 2024-01-23 09:25:56,541 - 'a'
 2024-01-23 09:25:56,729 - 'm'
 2024-01-23 09:25:57,156 - 'p'
 2024-01-23 09:25:57,289 - 'p'
 2024-01-23 09:26:00,799 - Key.enter
 2024-01-23 09:26:47,042 - Key.ctrl_l
 2024-01-23 09:26:47,563 - Key.ctrl_l
 2024-01-23 09:26:47,598 - Key.ctrl_l
 2024-01-23 09:26:47,632 - Key.ctrl_l
 2024-01-23 09:26:47,666 - Key.ctrl_l
 2024-01-23 09:26:47,698 - Key.ctrl_l
 2024-01-23 09:26:47,730 - Key.ctrl_l
 2024-01-23 09:26:47,765 - Key.ctrl_l
 2024-01-23 09:26:47,798 - Key.ctrl_l
 2024-01-23 09:26:47,833 - Key.ctrl_l
 2024-01-23 09:26:47,865 - Key.ctrl_l
 2024-01-23 09:26:47,899 - Key.ctrl_l
 2024-01-23 09:26:47,933 - Key.ctrl_l
 2024-01-23 09:26:47,966 - Key.ctrl_l
 2024-01-23 09:26:48,001 - Key.ctrl_l
 2024-01-23 09:26:48,034 - Key.ctrl_l
 2024-01-23 09:26:48,066 - Key.ctrl_l
 2024-01-23 09:26:48,099 - Key.ctrl_l
 2024-01-23 09:26:48,133 - Key.ctrl_l
 2024-01-23 09:26:48,165 - Key.ctrl_l
 2024-01-23 09:26:48,199 - Key.ctrl_l
 2024-01-23 09:26:48,232 - Key.ctrl_l
 2024-01-23 09:26:48,265 - Key.ctrl_l
 2024-01-23 09:26:48,299 - Key.ctrl_l
 2024-01-23 09:26:48,332 - Key.ctrl_l
 2024-01-23 09:26:48,368 - Key.ctrl_l
 2024-01-23 09:26:48,401 - Key.ctrl_l
 2024-01-23 09:26:48,435 - Key.ctrl_l
 2024-01-23 09:26:48,466 - Key.ctrl_l
 2024-01-23 09:26:48,499 - Key.ctrl_l
 2024-01-23 09:26:48,533 - Key.ctrl_l
 2024-01-23 09:26:48,566 - Key.ctrl_l
 2024-01-23 09:26:48,600 - Key.ctrl_l
 2024-01-23 09:26:48,634 - Key.ctrl_l
 2024-01-23 09:26:48,668 - Key.ctrl_l
 2024-01-23 09:26:48,701 - Key.ctrl_l
 2024-01-23 09:26:48,733 - Key.ctrl_l
 2024-01-23 09:26:48,766 - Key.ctrl_l
 2024-01-23 09:26:48,800 - Key.ctrl_l
 2024-01-23 09:26:48,833 - Key.ctrl_l
 2024-01-23 09:26:48,848 - '\x03'
 2024-01-23 09:26:50,547 - Key.ctrl_l
 2024-01-23 09:26:51,036 - '\x16'
 2024-01-23 09:27:01,666 - Key.ctrl_l
 2024-01-23 09:27:01,940 - '\x03'
 2024-01-23 09:27:03,410 - Key.space
 2024-01-23 09:27:04,065 - 'b'
 2024-01-23 09:27:04,234 - 'y'
 2024-01-23 09:27:04,457 - Key.space
 2024-01-23 09:27:05,409 - 'g'
 2024-01-23 09:27:05,489 - 'o'
 2024-01-23 09:27:05,694 - 'i'
 2024-01-23 09:27:05,875 - 'n'
 2024-01-23 09:27:06,149 - 'g'
 2024-01-23 09:27:06,282 - Key.space
 2024-01-23 09:27:06,501 - 't'
 2024-01-23 09:27:06,637 - 'o'
 2024-01-23 09:27:06,826 - Key.space
 2024-01-23 09:27:07,133 - Key.ctrl_l
 2024-01-23 09:27:07,654 - Key.ctrl_l
 2024-01-23 09:27:07,661 - '\x16'
 2024-01-23 09:27:09,411 - Key.left
 2024-01-23 09:27:09,934 - Key.left
 2024-01-23 09:27:09,968 - Key.left
 2024-01-23 09:27:10,000 - Key.left
 2024-01-23 09:27:10,033 - Key.left
 2024-01-23 09:27:10,070 - Key.left
 2024-01-23 09:27:10,102 - Key.left
 2024-01-23 09:27:10,133 - Key.left
 2024-01-23 09:27:10,167 - Key.left
 2024-01-23 09:27:10,200 - Key.left
 2024-01-23 09:27:10,235 - Key.left
 2024-01-23 09:27:10,267 - Key.left
 2024-01-23 09:27:10,301 - Key.left
 2024-01-23 09:27:10,335 - Key.left
 2024-01-23 09:27:10,367 - Key.left
 2024-01-23 09:27:10,401 - Key.left
 2024-01-23 09:27:10,435 - Key.left
 2024-01-23 09:27:10,467 - Key.left
 2024-01-23 09:27:10,503 - Key.left
 2024-01-23 09:27:10,536 - Key.left
 2024-01-23 09:27:10,570 - Key.left
 2024-01-23 09:27:10,602 - Key.left
 2024-01-23 09:27:10,635 - Key.left
 2024-01-23 09:27:10,669 - Key.left
 2024-01-23 09:27:10,703 - Key.left
 2024-01-23 09:27:10,737 - Key.left
 2024-01-23 09:27:10,768 - Key.left
 2024-01-23 09:27:10,802 - Key.left
 2024-01-23 09:27:10,835 - Key.left
 2024-01-23 09:27:10,869 - Key.left
 2024-01-23 09:27:10,901 - Key.left
 2024-01-23 09:27:10,936 - Key.left
 2024-01-23 09:27:10,970 - Key.left
 2024-01-23 09:27:11,004 - Key.left
 2024-01-23 09:27:11,037 - Key.left
 2024-01-23 09:27:11,070 - Key.left
 2024-01-23 09:27:11,103 - Key.left
 2024-01-23 09:27:11,136 - Key.left
 2024-01-23 09:27:11,171 - Key.left
 2024-01-23 09:27:11,203 - Key.left
 2024-01-23 09:27:11,235 - Key.left
 2024-01-23 09:27:11,269 - Key.left
 2024-01-23 09:27:11,303 - Key.left
 2024-01-23 09:27:11,338 - Key.left
 2024-01-23 09:27:11,497 - Key.left
 2024-01-23 09:27:13,013 - Key.left
 2024-01-23 09:27:13,434 - Key.backspace
 2024-01-23 09:27:13,593 - Key.backspace
 2024-01-23 09:27:13,739 - Key.backspace
 2024-01-23 09:27:13,871 - Key.backspace
 2024-01-23 09:27:14,010 - Key.backspace
 2024-01-23 09:27:14,555 - 'e'
 2024-01-23 09:27:14,776 - 'd'
 2024-01-23 09:27:14,947 - 'i'
 2024-01-23 09:27:15,088 - 't'
 2024-01-23 09:27:15,192 - 'i'
 2024-01-23 09:27:15,350 - 'n'
 2024-01-23 09:27:15,458 - 'g'
 2024-01-23 09:27:16,236 - Key.space
 2024-01-23 09:27:16,755 - 'f'
 2024-01-23 09:27:16,844 - 'i'
 2024-01-23 09:27:17,194 - 'l'
 2024-01-23 09:27:17,356 - 'e'
 2024-01-23 09:27:18,194 - Key.right
 2024-01-23 09:27:18,378 - Key.right
 2024-01-23 09:27:18,616 - Key.right
 2024-01-23 09:27:19,207 - Key.backspace
 2024-01-23 09:27:19,386 - Key.backspace
 2024-01-23 09:27:19,541 - Key.backspace
 2024-01-23 09:27:21,408 - Key.right
 2024-01-23 09:27:21,492 - Key.right
 2024-01-23 09:27:21,657 - Key.right
 2024-01-23 09:27:21,841 - Key.right
 2024-01-23 09:27:24,071 - Key.left
 2024-01-23 09:27:24,241 - Key.left
 2024-01-23 09:27:24,859 - Key.backspace
 2024-01-23 09:27:24,914 - Key.shift
 2024-01-23 09:27:25,054 - 'C'
 2024-01-23 09:27:28,309 - Key.enter
 2024-01-23 09:27:59,058 - 'd'
 2024-01-23 09:27:59,276 - 'v'
 2024-01-23 09:28:00,324 - 'w'
 2024-01-23 09:28:00,488 - 'a'
 2024-01-23 09:28:00,609 - Key.space
 2024-01-23 09:28:00,830 - 'u'
 2024-01-23 09:28:00,931 - 's'
 2024-01-23 09:28:01,101 - 'e'
 2024-01-23 09:28:01,264 - 'r'
 2024-01-23 09:28:01,421 - Key.space
 2024-01-23 09:28:02,437 - Key.down
 2024-01-23 09:28:02,608 - Key.down
 2024-01-23 09:28:02,756 - Key.down
 2024-01-23 09:28:03,187 - Key.enter
 2024-01-23 09:28:12,424 - 'd'
 2024-01-23 09:28:12,692 - 'v'
 2024-01-23 09:28:12,928 - 'w'
 2024-01-23 09:28:13,124 - 'a'
 2024-01-23 09:28:14,213 - Key.space
 2024-01-23 09:28:19,582 - Key.backspace
 2024-01-23 09:28:20,105 - Key.backspace
 2024-01-23 09:28:20,139 - Key.backspace
 2024-01-23 09:28:20,172 - Key.backspace
 2024-01-23 09:28:20,205 - Key.backspace
 2024-01-23 09:28:20,237 - Key.backspace
 2024-01-23 09:28:20,271 - Key.backspace
 2024-01-23 09:28:20,305 - Key.backspace
 2024-01-23 09:28:20,340 - Key.backspace
 2024-01-23 09:28:20,474 - Key.backspace
 2024-01-23 09:28:20,652 - Key.backspace
 2024-01-23 09:28:26,280 - 'c'
 2024-01-23 09:28:26,422 - 'o'
 2024-01-23 09:28:26,583 - 'o'
 2024-01-23 09:28:27,254 - Key.backspace
 2024-01-23 09:28:27,401 - Key.backspace
 2024-01-23 09:28:27,548 - Key.backspace
 2024-01-23 09:28:29,301 - 'd'
 2024-01-23 09:28:29,834 - Key.space
 2024-01-23 09:28:31,269 - Key.backspace
 2024-01-23 09:28:31,743 - 'b'
 2024-01-23 09:28:31,953 - Key.space
 2024-01-23 09:28:32,511 - 'c'
 2024-01-23 09:28:32,755 - 'o'
 2024-01-23 09:28:32,978 - 'n'
 2024-01-23 09:28:33,170 - 'f'
 2024-01-23 09:28:33,301 - 'i'
 2024-01-23 09:28:33,527 - 'g'
